看别人32万多一点就能落地，怎么砍，走奔驰金额必须要贷款很多，才给放价么？,https://wwww.dongchedi.com/ugc/article/1775349228647427
C260运动，指导价35.43加木饰板， 一万块精品包括（贴膜，脚垫，护板，加3A3B） 落地34.1，贵吗？ 首付19贷款15，月供3050，分期60期，哪位大神能帮我算一下利率是多少？,https://wwww.dongchedi.com/ugc/article/1775617252847616
今天问了一下武汉的说贷款10w分5年，银行优惠多，金融优惠少，能优惠5-6w，皓夜车型，有计划明年想入手，就想问个大概贷10w谈价首付多少就划得来，10w5年总利息在2w多，销售告诉我如果这样贷差不多35 6左右，给我说落地40 38左右，小白不太懂，第一辆车！希望大神解答，谢谢,https://wwww.dongchedi.com/ugc/article/1775806883391564
昨天被网约车刮蹭，今天去四儿子店定损，顺便去旁边奔驰店看了看心仪已久的c260运动，销售蛮实诚，贷款直接优惠到裸车29.18，购置税2.5，保险1.4（实际为准），上牌60，强奸包0.7，贷15个，60期，月供2819，还一个月可以提前还款，违约金4200，操作下来33.5左右。啥都不送，说还有的谈，兄弟们可以冲吗？,https://wwww.dongchedi.com/ugc/article/1775271963905116
很严肃的请教下大家，买车这个东西，你们说这个价位是怎么算比较合理，用一年的收入，还是半年的收入...有些人觉得花几年的收入加贷款他也愿意，有些人觉得我一年能赚出来的就行，还有各种各样的......如果想上奔c260那得多少的收入才能没有压力呢...诚恳的希望得到些建议,https://wwww.dongchedi.com/ugc/article/1775274152895619
A4没看上，3系没心趣直接没看。30岁本人单纯喜欢C。手上80个，无房贷，无贷款，父母不用操心。一个男孩5年级。月收入稳定2个，谈了31落地送膜，360脚垫其它没了，大家建议合适买吗？给个建议，谢谢,https://wwww.dongchedi.com/ugc/article/1774945967047680
首付 25 个左右 一般月供多少 顶配皓夜,https://wwww.dongchedi.com/ugc/article/1775556096696323
和销售谈了一下，裸车27.9，保险1.3，税2.47，装潢➕上牌8000，落地32.5，但是贷款要求贷25，两年利息2.28，有大神能解惑一下嘛，这个价格怎么样？,https://wwww.dongchedi.com/ugc/article/1775302674846733
有没有西安的老哥说一下 c200l 贷款的话你们都是多钱提的,https://wwww.dongchedi.com/ugc/article/1775528701246468
重庆 c260l皓夜 想要柏林之声音响，所以直接看的皓夜 优惠6.8-7左右，要在店里续保，应该可以再谈谈。但是要走银行贷，可以一年后提前还，利率到4.6了，感觉有点高。加上利息落地36左右。 走奔驰金融的话，销售只愿给6的优惠，还要买点车衣+保养2w左右。 而且皓夜没有松石绿啊，只有白色，有的还减配了氛围灯[捂脸] 重庆的朋友有什么建议吗,https://wwww.dongchedi.com/ugc/article/1775167438969860
做点小买卖现在手头十万快过年回亲戚家想装面子因为上的专科之前被亲戚们看不起所以奋发图强做买卖争取做起来打他们脸 买c还是e首付 本人一个月差不多1w多点 开个小店 月供什么的都没问题家人们好难 喜欢奔驰的内饰和蝉翼方向盘 方向盘我最最最喜欢了,https://wwww.dongchedi.com/ugc/article/1774461976607808
本人00，成都漂，存了刚好两年大概只有16个，因为家里老家修房子杂七杂八出了8个左右，加上对家里老人比较大方怕以后尽不了孝少存点也无所谓也会经常偷偷塞红包。目前月收入能稳定在2个左右，好一点能在4个左右，当然这也算运气好，不过基本已经天花板了，升不了了，毕竟也是苦逼打工人。 奔驰宝马是1年前自己定下的一个的目标，也算是一个梦想吧，但是存了一半发现自己也很纠结。也前后犹豫了好久要不要贷款买车还是存好了再买。或者买个10个左右的先练手开开 奔驰宝马特斯拉凯迪拉克比亚迪长安都考虑过，迟迟没有下定决心 有对象，从高一就开始了，感情也比较稳定 她和家里人的想法都是一样，先买个10几万的开开，因为其实感觉家里不会支持太多也没有能力支持。我也希望是只靠自己努力去争取去得到。 但是总感觉自己还年轻，还能再拼，能争取到更好，不太甘心 。跟对象的想法也一致，27岁左右结婚，感觉也快了。 想听听大哥们的意见和经历 选一台什么样的车比较合适一些 或者还是先存钱克制自己的欲望买奔驰或宝马[我想静静] 勿喷 勿喷,https://wwww.dongchedi.com/ugc/article/1774953849354244
C260L运动指导价354300有豪华氛围灯的 优惠78000 装潢3000 上牌1000 保险14000 稅24700 落地319000 首付119000分期贷20个、供一年后可以提前还款 一年利息9600 什么保养都没 觉得贵吗,https://wwww.dongchedi.com/ugc/article/1775254858850368
销售要求贷款 不然优惠不了. 直接一口价35万 贷款20万 两年19800的利息 送了一个脚垫加太阳膜。,https://wwww.dongchedi.com/ugc/article/1775017262836800
终于不用到处看车了，看过好多款车，最后还是看上了C260L 不管是外观，还是内饰都特别满意。\n各种价格对比，落地31.8W ，首付16.8W，月供2770元，压力也不大，个人感觉已经很不错的，目前已经行驶快500公里。,https://wwww.dongchedi.com/ugc/article/1768033416603659
请问销售推荐的贷款3年或5年，2年后提前还款，这是不是套路，有没有违约金？请各位大佬解答，谢谢,https://wwww.dongchedi.com/ugc/article/1774987156359180
月入3～4w，目前月供一辆奔驰3千左右，无房贷，想问问能不能再提辆C或者E？,https://wwww.dongchedi.com/ugc/article/1774644411617287
请友友们帮忙参考一下这个价格可以提车不？C260L运动版，不加利息落地33.69，厂家金融贷20万，五年期，月供3865，两年提前还清无违约金，两年利息12760。,https://wwww.dongchedi.com/ugc/article/1774553297838084
奔驰23款c260l运动版！22年11月中旬提车，12月中旬份上牌照，公里数3千多公里，准新车！无任何事故碰撞！车子平时开的很少，女生自用，很爱惜，后备箱储存空间挺大，29w 不议价！价格不用问！标注多少就是多少！有贷款，不能垫资的勿扰！,https://wwww.dongchedi.com/ugc/article/1774996101372932
"快来看，这个价格购车感觉挺合适～ 奔驰C级2023款改款 C 260 L 运动版 2023-06-25在嘉兴购入 裸车价29.50万元, 分期落地价33.70万元 购置税26106.2，保险11831.09，代步车保障服务678，上牌和装潢（天窗冰甲，全车玻璃膜，打蜡，脚垫，尾箱垫，雨伞）3500。落地价337115.29。首付15万，贷款14.5万3年，总利息7933.76。总成本345049.05。",https://wwww.dongchedi.com/ugc/article/1774910196776007
裸车27.5\n购置税2.43\n保险1.2\n精品1.1（2a2b，360影像，贴膜脚垫之类的）\n最后约32.7万\n但是有十万的贷款，5年，5年利息有1.98万。不过2年后可以还清。\n这个贷款利息感觉被宰了。,https://wwww.dongchedi.com/ugc/article/1771308287618062
购于杭州，4月底提的车，开3千公里了，总的来说还不错，就是发动机声音大，还有前段刹车很虚，没有我之前的cla灵敏.其他都没啥问题，费用：要求贷款一半，利息8千多，分三年，包括利息总落地36.5，送了全包脚垫，电尾门，玻璃膜，其他就没了，,https://wwww.dongchedi.com/ugc/article/1774546030865411
月入1.5w，有房无贷款，能贷款买个奔驰C嘛,https://wwww.dongchedi.com/ugc/article/1774658779423808
23岁 手里有8个 月入1.8w 能贷款买这车吗 压力大吗 或者买个二手，还有就是考虑ct4 会压力小点 大哥们给给意见,https://wwww.dongchedi.com/ugc/article/1774649228378115
"终于提车了，大家帮忙看下价格怎么样？ 奔驰C级2023款改款 C 260 L 运动版 2023-07-03在合肥购入 裸车价29.95万元, 分期落地价35.50万元 裸车29.95购置税2.6w保险1.3w，6年a保6年原厂质保＋脚垫全车玻璃膜1.2w。贷款15w三年，第二个月全还完补一点违约金",https://wwww.dongchedi.com/ugc/article/1774166934219971
兄弟们 石家庄c260l运动版全款落地多少啊你们 我去4s店问说是要36w 贷款是34w左右 差距有点大啊 我是想全款的😭,https://wwww.dongchedi.com/ugc/article/1774434824562765
最近半个月跑了几次4s店，看的c260l运动版，也试驾了，给我报价裸车优惠6.5w(贷款15w)，购置税两万多，保险12500，上牌1000，装潢5000不强制，算上装潢33.03，加上利息更高，两年后提前还款，给我推销了一个2w的六年无忧保养套餐，12万公里和六年看哪个先到，说保养不用花一分钱（送通风和加热）。 请问大家两个问题，一、这个33.03落地能买嘛。二、这个2万的养车无忧套餐能买不，后面还有坑不。,https://wwww.dongchedi.com/ugc/article/1773993304463364
2023款C260L 裸车价284300  贷款15万，装潢 加电尾门 ，不加利息33.1下来，,https://wwww.dongchedi.com/ugc/article/7266691152668000297
兄弟们 石家庄c260l运动版全款落地多少啊 这阵子跑了几趟4s店 给报的全款落地36w左右 贷款是34w左右 差的有点多啊 我是想全款的[流泪],https://wwww.dongchedi.com/ugc/article/1774435018183684
"终于提车啦！！！！\n老是在懂车帝看分享，终于能跟大家一起分享一下我的题车日记。我的第一辆车是小鹏P7，开了两年24,000公里，给卖掉了，换成油车！在这里肯定你们得说我是个傻子，会吐槽我！可是我就是喜欢奔驰，当时买第一辆车的时候没钱，后面也败了18万。我就是一人吃饱全家不饿。后面经过一些感情问题，本着把钱花在自己身上的心理，终于在七月份提到了自己心心念念的车车。首付160,000\n贷款169000\n5年利息38000\n月供3456 两年后提前还款无违约金。车价优惠了65,000\n落地：328000\n努力挣钱吧！为自己的目标买单，争取一年还款，再娶老婆[呲牙][呲牙][呲牙][呲牙]",https://wwww.dongchedi.com/ugc/article/1771144826420291
跑了几家4S店，基本每一家谈的还不错的销售。看的是803+053版C260L运动版，不带氛围灯。找了1个销售磨了好久算下来：加氛围灯，送电动后尾箱，送2A保养，怎么都不肯2B的保养。5000的礼包（行车记录仪，镀膜，全包围地毯，雨伞）。 落地32.8W，5年贷款15W，2年后可提前还款，无违约金和利息，2年利息大概1.4W左右。加利息就是34.2落地，不算利息32.8W、 帮忙看看这个价格贵不？还有优惠的空间不？,https://wwww.dongchedi.com/ugc/article/7266803936684737060
坐标广东，从选车到看车将近一个月时间，昨天终于下了诚意金。外白内黑，260L运动版二次改款(有氛围灯）及那个500块的中控竖条纹裸车➕购置税➕保险➕汽车精品（膜，全包围脚垫，雨伞）落地320800。贷款22万利息5年36000、车友们请问一下这个价格怎么样.车子是3月份生产的，近5个月了。会不会有问题？,https://wwww.dongchedi.com/ugc/article/1773167388957768
